User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,E,2020-05-05 20:13:06.538 +0000,-0.173859,1.218079,0.741638,1588709587
Caroline,E,2020-05-05 20:13:06.548 +0000,-0.063217,1.12674,0.579422,1588709587
Caroline,E,2020-05-05 20:13:06.558 +0000,0.095078,1.125885,0.47847,1588709587
Caroline,E,2020-05-05 20:13:06.568 +0000,0.276215,1.177094,0.509583,1588709587
Caroline,E,2020-05-05 20:13:06.578 +0000,0.456863,1.151962,0.664581,1588709587
Caroline,E,2020-05-05 20:13:06.588 +0000,0.634521,0.993027,0.861908,1588709587
Caroline,E,2020-05-05 20:13:06.598 +0000,0.801239,0.756134,1.006409,1588709587
Caroline,E,2020-05-05 20:13:06.608 +0000,0.921005,0.53009,0.990784,1588709587
Caroline,E,2020-05-05 20:13:06.618 +0000,0.945374,0.368073,0.861145,1588709587
Caroline,E,2020-05-05 20:13:06.628 +0000,0.929779,0.263168,0.678467,1588709587
Caroline,E,2020-05-05 20:13:06.638 +0000,0.903015,0.171417,0.705566,1588709587
Caroline,E,2020-05-05 20:13:06.648 +0000,0.883209,0.080032,0.793442,1588709587
Caroline,E,2020-05-05 20:13:06.658 +0000,0.86705,0.043549,0.764542,1588709587
Caroline,E,2020-05-05 20:13:06.667 +0000,0.813766,0.141266,0.707062,1588709587
Caroline,E,2020-05-05 20:13:06.677 +0000,0.749283,0.49118,0.627762,1588709587
Caroline,E,2020-05-05 20:13:06.687 +0000,0.679596,1.026932,0.532852,1588709587
Caroline,E,2020-05-05 20:13:06.697 +0000,0.54335,1.462234,0.461151,1588709587
Caroline,E,2020-05-05 20:13:06.707 +0000,0.334824,1.710312,0.393448,1588709587
Caroline,E,2020-05-05 20:13:06.717 +0000,0.111115,1.81633,0.405182,1588709587
Caroline,E,2020-05-05 20:13:06.727 +0000,-0.041824,1.790939,0.503937,1588709587
Caroline,E,2020-05-05 20:13:06.737 +0000,-0.098099,1.698227,0.715805,1588709587
Caroline,E,2020-05-05 20:13:06.747 +0000,-0.155273,1.628006,0.885406,1588709587
Caroline,E,2020-05-05 20:13:06.757 +0000,-0.274231,1.612701,0.932861,1588709587
Caroline,E,2020-05-05 20:13:06.767 +0000,-0.415665,1.555664,0.892471,1588709587
Caroline,E,2020-05-05 20:13:06.777 +0000,-0.507919,1.427795,0.731339,1588709587
Caroline,E,2020-05-05 20:13:06.787 +0000,-0.555817,1.315079,0.523392,1588709587
Caroline,E,2020-05-05 20:13:06.797 +0000,-0.608978,1.274216,0.284256,1588709587
Caroline,E,2020-05-05 20:13:06.807 +0000,-0.68866,1.262497,0.06694,1588709587
Caroline,E,2020-05-05 20:13:06.817 +0000,-0.78775,1.25386,-0.058563,1588709587
Caroline,E,2020-05-05 20:13:06.827 +0000,-0.873627,1.228241,-0.050201,1588709587
Caroline,E,2020-05-05 20:13:06.837 +0000,-0.925171,1.158112,0.050186,1588709587
Caroline,E,2020-05-05 20:13:06.847 +0000,-0.935638,1.045029,0.094467,1588709587
Caroline,E,2020-05-05 20:13:06.857 +0000,-0.91066,0.87674,0.051651,1588709587
Caroline,E,2020-05-05 20:13:06.866 +0000,-0.885208,0.666183,-0.069412,1588709587
Caroline,E,2020-05-05 20:13:06.876 +0000,-0.884033,0.469513,-0.249924,1588709587
Caroline,E,2020-05-05 20:13:06.886 +0000,-0.906784,0.337479,-0.448227,1588709587
Caroline,E,2020-05-05 20:13:06.896 +0000,-0.943848,0.288177,-0.689804,1588709587
Caroline,E,2020-05-05 20:13:06.906 +0000,-0.966232,0.297546,-0.980377,1588709587
Caroline,E,2020-05-05 20:13:06.916 +0000,-0.947006,0.300552,-1.194199,1588709587
Caroline,E,2020-05-05 20:13:06.926 +0000,-0.927963,0.258911,-1.244293,1588709587
Caroline,E,2020-05-05 20:13:06.936 +0000,-0.982849,0.233932,-1.153946,1588709587
Caroline,E,2020-05-05 20:13:06.946 +0000,-1.07486,0.275543,-0.926834,1588709587
Caroline,E,2020-05-05 20:13:06.956 +0000,-1.154984,0.385468,-0.742477,1588709587
Caroline,E,2020-05-05 20:13:06.966 +0000,-1.158173,0.584061,-0.676178,1588709587
Caroline,E,2020-05-05 20:13:06.976 +0000,-1.072342,0.960373,-0.614304,1588709587
Caroline,E,2020-05-05 20:13:06.986 +0000,-0.969315,1.541779,-0.417175,1588709587
Caroline,E,2020-05-05 20:13:06.996 +0000,-0.837143,2.033646,-0.132935,1588709587
Caroline,E,2020-05-05 20:13:07.006 +0000,-0.683334,1.888855,0.027008,1588709587
Caroline,E,2020-05-05 20:13:07.016 +0000,-0.621384,1.422134,-0.083221,1588709587
Caroline,E,2020-05-05 20:13:07.026 +0000,-0.64418,1.309357,-0.237961,1588709587
Caroline,E,2020-05-05 20:13:07.036 +0000,-0.682922,1.680847,-0.247223,1588709587
Caroline,E,2020-05-05 20:13:07.046 +0000,-0.693024,2.178986,-0.104462,1588709587
Caroline,E,2020-05-05 20:13:07.056 +0000,-0.633987,2.373978,0.147964,1588709587
Caroline,E,2020-05-05 20:13:07.066 +0000,-0.494003,2.194427,0.414612,1588709587
Caroline,E,2020-05-05 20:13:07.075 +0000,-0.339783,1.819717,0.623856,1588709587
Caroline,E,2020-05-05 20:13:07.085 +0000,-0.216629,1.473053,0.685715,1588709587
Caroline,E,2020-05-05 20:13:07.095 +0000,-0.096878,1.246857,0.626862,1588709587
Caroline,E,2020-05-05 20:13:07.105 +0000,0.0513,1.139313,0.580521,1588709587
Caroline,E,2020-05-05 20:13:07.115 +0000,0.22789,1.129013,0.563324,1588709587
Caroline,E,2020-05-05 20:13:07.125 +0000,0.396774,1.133881,0.611343,1588709587
Caroline,E,2020-05-05 20:13:07.135 +0000,0.464539,1.084137,0.741974,1588709587
Caroline,E,2020-05-05 20:13:07.145 +0000,0.500656,0.944611,0.789185,1588709587
