User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,G,2020-05-05 20:20:14.619 +0000,-0.355347,0.662582,-0.001251,1588710015
Caroline,G,2020-05-05 20:20:14.629 +0000,-0.372208,0.634125,0.034561,1588710015
Caroline,G,2020-05-05 20:20:14.639 +0000,-0.399353,0.601089,0.067368,1588710015
Caroline,G,2020-05-05 20:20:14.649 +0000,-0.425797,0.583542,0.068207,1588710015
Caroline,G,2020-05-05 20:20:14.659 +0000,-0.444199,0.591736,0.056381,1588710015
Caroline,G,2020-05-05 20:20:14.669 +0000,-0.466614,0.614212,0.043365,1588710015
Caroline,G,2020-05-05 20:20:14.679 +0000,-0.479813,0.639709,0.024612,1588710015
Caroline,G,2020-05-05 20:20:14.688 +0000,-0.47551,0.661148,0.029739,1588710015
Caroline,G,2020-05-05 20:20:14.698 +0000,-0.45903,0.670807,0.026611,1588710015
Caroline,G,2020-05-05 20:20:14.708 +0000,-0.448975,0.674332,-0.003754,1588710015
Caroline,G,2020-05-05 20:20:14.718 +0000,-0.454376,0.683289,-0.020096,1588710015
Caroline,G,2020-05-05 20:20:14.728 +0000,-0.479385,0.697296,-0.003159,1588710015
Caroline,G,2020-05-05 20:20:14.738 +0000,-0.515396,0.702393,0.034378,1588710015
Caroline,G,2020-05-05 20:20:14.748 +0000,-0.539719,0.70195,0.054642,1588710015
Caroline,G,2020-05-05 20:20:14.758 +0000,-0.541443,0.705872,0.070435,1588710015
Caroline,G,2020-05-05 20:20:14.768 +0000,-0.527573,0.72818,0.079666,1588710015
Caroline,G,2020-05-05 20:20:14.778 +0000,-0.508652,0.753174,0.065506,1588710015
Caroline,G,2020-05-05 20:20:14.788 +0000,-0.498184,0.761185,0.045258,1588710015
Caroline,G,2020-05-05 20:20:14.798 +0000,-0.496155,0.753281,0.019821,1588710015
Caroline,G,2020-05-05 20:20:14.808 +0000,-0.490631,0.743179,0.003357,1588710015
Caroline,G,2020-05-05 20:20:14.818 +0000,-0.484451,0.743988,0.005142,1588710015
Caroline,G,2020-05-05 20:20:14.828 +0000,-0.492447,0.759567,0.01181,1588710015
Caroline,G,2020-05-05 20:20:14.838 +0000,-0.517731,0.770767,0.025024,1588710015
Caroline,G,2020-05-05 20:20:14.848 +0000,-0.552353,0.769745,0.046661,1588710015
Caroline,G,2020-05-05 20:20:14.858 +0000,-0.580658,0.76236,0.064423,1588710015
Caroline,G,2020-05-05 20:20:14.868 +0000,-0.583252,0.760498,0.077179,1588710015
Caroline,G,2020-05-05 20:20:14.878 +0000,-0.569122,0.791809,0.043335,1588710015
