User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,G,2020-05-05 15:07:54.165 +0000,-0.181854,0.959061,0.065735,1588691274
Luca,G,2020-05-05 15:07:54.175 +0000,-0.174759,0.960846,0.071075,1588691274
Luca,G,2020-05-05 15:07:54.185 +0000,-0.17038,0.965942,0.073227,1588691274
Luca,G,2020-05-05 15:07:54.195 +0000,-0.175018,0.972229,0.071457,1588691274
Luca,G,2020-05-05 15:07:54.205 +0000,-0.185883,0.977615,0.066681,1588691274
Luca,G,2020-05-05 15:07:54.215 +0000,-0.196533,0.977997,0.064392,1588691274
Luca,G,2020-05-05 15:07:54.225 +0000,-0.202682,0.973114,0.067184,1588691274
Luca,G,2020-05-05 15:07:54.235 +0000,-0.20462,0.969696,0.068481,1588691274
Luca,G,2020-05-05 15:07:54.245 +0000,-0.203598,0.971848,0.067444,1588691274
Luca,G,2020-05-05 15:07:54.255 +0000,-0.20018,0.977921,0.066116,1588691274
Luca,G,2020-05-05 15:07:54.265 +0000,-0.197845,0.97937,0.063446,1588691274
Luca,G,2020-05-05 15:07:54.275 +0000,-0.195419,0.972198,0.062973,1588691274
Luca,G,2020-05-05 15:07:54.285 +0000,-0.191437,0.958206,0.066711,1588691274
Luca,G,2020-05-05 15:07:54.295 +0000,-0.18425,0.946457,0.073242,1588691274
Luca,G,2020-05-05 15:07:54.305 +0000,-0.182358,0.951385,0.073502,1588691274
Luca,G,2020-05-05 15:07:54.315 +0000,-0.185516,0.964569,0.069794,1588691274
Luca,G,2020-05-05 15:07:54.325 +0000,-0.190247,0.971115,0.064728,1588691274
Luca,G,2020-05-05 15:07:54.335 +0000,-0.198807,0.970108,0.062607,1588691274
Luca,G,2020-05-05 15:07:54.345 +0000,-0.206726,0.967987,0.061493,1588691274
Luca,G,2020-05-05 15:07:54.355 +0000,-0.212067,0.967102,0.057678,1588691274
Luca,G,2020-05-05 15:07:54.365 +0000,-0.212738,0.964737,0.054916,1588691274
Luca,G,2020-05-05 15:07:54.375 +0000,-0.213852,0.962448,0.054321,1588691274
Luca,G,2020-05-05 15:07:54.385 +0000,-0.212479,0.960587,0.05455,1588691274
Luca,G,2020-05-05 15:07:54.395 +0000,-0.210327,0.962646,0.053207,1588691274
