User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:55:35.662 +0000,-0.854584,0.243225,0.490585,1588690536
Luca,J,2020-05-05 14:55:35.672 +0000,-0.851089,0.249435,0.489059,1588690536
Luca,J,2020-05-05 14:55:35.682 +0000,-0.83815,0.268936,0.478119,1588690536
Luca,J,2020-05-05 14:55:35.692 +0000,-0.829819,0.280563,0.471649,1588690536
Luca,J,2020-05-05 14:55:35.702 +0000,-0.837524,0.268738,0.471024,1588690536
Luca,J,2020-05-05 14:55:35.712 +0000,-0.852966,0.24939,0.483887,1588690536
Luca,J,2020-05-05 14:55:35.722 +0000,-0.866745,0.24263,0.496216,1588690536
Luca,J,2020-05-05 14:55:35.732 +0000,-0.868637,0.240021,0.506317,1588690536
Luca,J,2020-05-05 14:55:35.742 +0000,-0.860413,0.242783,0.510178,1588690536
Luca,J,2020-05-05 14:55:35.752 +0000,-0.846924,0.250092,0.509415,1588690536
Luca,J,2020-05-05 14:55:35.762 +0000,-0.834305,0.258698,0.498032,1588690536
Luca,J,2020-05-05 14:55:35.772 +0000,-0.823303,0.265213,0.472,1588690536
Luca,J,2020-05-05 14:55:35.782 +0000,-0.817215,0.269165,0.448288,1588690536
Luca,J,2020-05-05 14:55:35.792 +0000,-0.822433,0.26709,0.441895,1588690536
Luca,J,2020-05-05 14:55:35.802 +0000,-0.83696,0.255096,0.45726,1588690536
Luca,J,2020-05-05 14:55:35.812 +0000,-0.850418,0.236771,0.481003,1588690536
Luca,J,2020-05-05 14:55:35.822 +0000,-0.856506,0.211807,0.490448,1588690536
Luca,J,2020-05-05 14:55:35.832 +0000,-0.870255,0.21788,0.481842,1588690536
Luca,J,2020-05-05 14:55:35.842 +0000,-0.869629,0.223099,0.479538,1588690536
Luca,J,2020-05-05 14:55:35.852 +0000,-0.861923,0.235016,0.507202,1588690536
Luca,J,2020-05-05 14:55:35.862 +0000,-0.84964,0.250473,0.542267,1588690536
Luca,J,2020-05-05 14:55:35.872 +0000,-0.837418,0.254196,0.548843,1588690536
Luca,J,2020-05-05 14:55:35.882 +0000,-0.837372,0.260086,0.529617,1588690536
Luca,J,2020-05-05 14:55:35.892 +0000,-0.834595,0.274155,0.504776,1588690536
Luca,J,2020-05-05 14:55:35.902 +0000,-0.821594,0.271729,0.484085,1588690536
