User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,B,2020-05-05 20:36:18.132 +0000,0.404008,-1.444588,-2.992652,1588710978
Caroline,B,2020-05-05 20:36:18.142 +0000,0.324676,-1.149735,-2.985626,1588710978
Caroline,B,2020-05-05 20:36:18.152 +0000,0.246882,-0.85193,-3.002602,1588710978
Caroline,B,2020-05-05 20:36:18.162 +0000,0.196113,-0.546014,-3.024903,1588710978
Caroline,B,2020-05-05 20:36:18.172 +0000,0.177513,-0.22898,-3.056667,1588710978
Caroline,B,2020-05-05 20:36:18.182 +0000,0.180117,0.065525,-3.062317,1588710978
Caroline,B,2020-05-05 20:36:18.192 +0000,0.195851,0.345925,-3.024412,1588710978
Caroline,B,2020-05-05 20:36:18.202 +0000,0.213831,0.597015,-2.931153,1588710978
Caroline,B,2020-05-05 20:36:18.212 +0000,0.233605,0.775759,-2.79656,1588710978
Caroline,B,2020-05-05 20:36:18.222 +0000,0.255762,0.851162,-2.640217,1588710978
Caroline,B,2020-05-05 20:36:18.231 +0000,0.285595,0.813819,-2.47855,1588710978
Caroline,B,2020-05-05 20:36:18.241 +0000,0.331216,0.68621,-2.34408,1588710978
Caroline,B,2020-05-05 20:36:18.251 +0000,0.379963,0.507737,-2.244899,1588710978
Caroline,B,2020-05-05 20:36:18.261 +0000,0.433216,0.317491,-2.172616,1588710978
Caroline,B,2020-05-05 20:36:18.271 +0000,0.497424,0.140331,-2.107126,1588710978
Caroline,B,2020-05-05 20:36:18.281 +0000,0.566445,-0.019426,-2.041371,1588710978
Caroline,B,2020-05-05 20:36:18.291 +0000,0.626393,-0.153853,-1.963545,1588710978
Caroline,B,2020-05-05 20:36:18.301 +0000,0.683917,-0.258828,-1.86264,1588710978
Caroline,B,2020-05-05 20:36:18.311 +0000,0.72029,-0.330338,-1.734324,1588710978
Caroline,B,2020-05-05 20:36:18.321 +0000,0.751016,-0.386554,-1.576527,1588710978
Caroline,B,2020-05-05 20:36:18.331 +0000,0.783957,-0.446494,-1.395994,1588710978
Caroline,B,2020-05-05 20:36:18.341 +0000,0.818136,-0.536888,-1.224907,1588710978
Caroline,B,2020-05-05 20:36:18.351 +0000,0.831297,-0.667003,-1.059679,1588710978
Caroline,B,2020-05-05 20:36:18.361 +0000,0.823334,-0.832267,-0.911208,1588710978
Caroline,B,2020-05-05 20:36:18.371 +0000,0.803823,-1.009072,-0.771716,1588710978
Caroline,B,2020-05-05 20:36:18.381 +0000,0.767107,-1.171866,-0.639404,1588710978
Caroline,B,2020-05-05 20:36:18.391 +0000,0.732759,-1.309262,-0.491965,1588710978
Caroline,B,2020-05-05 20:36:18.401 +0000,0.694541,-1.475111,-0.322844,1588710978
Caroline,B,2020-05-05 20:36:18.411 +0000,0.639153,-1.685609,-0.119287,1588710978
Caroline,B,2020-05-05 20:36:18.421 +0000,0.585878,-1.892632,0.095232,1588710978
Caroline,B,2020-05-05 20:36:18.430 +0000,0.550678,-1.950388,0.316539,1588710978
Caroline,B,2020-05-05 20:36:18.440 +0000,0.544811,-1.771362,0.532597,1588710978
Caroline,B,2020-05-05 20:36:18.450 +0000,0.561027,-1.401673,0.761982,1588710978
Caroline,B,2020-05-05 20:36:18.460 +0000,0.53474,-0.987423,1.004356,1588710978
Caroline,B,2020-05-05 20:36:18.470 +0000,0.435934,-0.670657,1.286367,1588710978
Caroline,B,2020-05-05 20:36:18.480 +0000,0.304512,-0.494992,1.592368,1588710978
Caroline,B,2020-05-05 20:36:18.490 +0000,0.187325,-0.327222,1.875163,1588710978
Caroline,B,2020-05-05 20:36:18.500 +0000,0.075079,-0.079086,2.079819,1588710979
Caroline,B,2020-05-05 20:36:18.510 +0000,-0.026484,0.236774,2.2023,1588710979
Caroline,B,2020-05-05 20:36:18.520 +0000,-0.099406,0.649421,2.247832,1588710979
Caroline,B,2020-05-05 20:36:18.530 +0000,-0.12368,1.072367,2.229728,1588710979
Caroline,B,2020-05-05 20:36:18.540 +0000,-0.108889,1.361124,2.182392,1588710979
Caroline,B,2020-05-05 20:36:18.550 +0000,-0.091234,1.488127,2.143416,1588710979
Caroline,B,2020-05-05 20:36:18.560 +0000,-0.112019,1.45129,2.155881,1588710979
Caroline,B,2020-05-05 20:36:18.570 +0000,-0.181417,1.279653,2.224945,1588710979
Caroline,B,2020-05-05 20:36:18.580 +0000,-0.300691,1.02864,2.343901,1588710979
Caroline,B,2020-05-05 20:36:18.590 +0000,-0.434178,0.77736,2.484784,1588710979
Caroline,B,2020-05-05 20:36:18.600 +0000,-0.556207,0.579822,2.608939,1588710979
Caroline,B,2020-05-05 20:36:18.610 +0000,-0.642751,0.43265,2.705395,1588710979
Caroline,B,2020-05-05 20:36:18.620 +0000,-0.69544,0.383277,2.780451,1588710979
Caroline,B,2020-05-05 20:36:18.630 +0000,-0.725594,0.370847,2.843885,1588710979
Caroline,B,2020-05-05 20:36:18.639 +0000,-0.739706,0.371667,2.902546,1588710979
