User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:31:29.855 +0000,-0.681059,-1.651937,0.648571,1588692690
Luca,C,2020-05-05 15:31:29.865 +0000,-0.717782,-1.53463,0.769405,1588692690
Luca,C,2020-05-05 15:31:29.875 +0000,-0.748443,-1.307882,0.880063,1588692690
Luca,C,2020-05-05 15:31:29.885 +0000,-0.769088,-0.993132,0.934359,1588692690
Luca,C,2020-05-05 15:31:29.895 +0000,-0.792028,-0.6056,0.920019,1588692690
Luca,C,2020-05-05 15:31:29.905 +0000,-0.829878,-0.149807,0.832939,1588692690
Luca,C,2020-05-05 15:31:29.915 +0000,-0.862581,0.347185,0.701952,1588692690
Luca,C,2020-05-05 15:31:29.925 +0000,-0.866309,0.813153,0.591334,1588692690
Luca,C,2020-05-05 15:31:29.935 +0000,-0.844966,1.175105,0.536086,1588692690
Luca,C,2020-05-05 15:31:29.945 +0000,-0.86217,1.351883,0.563546,1588692690
Luca,C,2020-05-05 15:31:29.955 +0000,-0.989704,1.328515,0.738615,1588692690
Luca,C,2020-05-05 15:31:29.965 +0000,-1.207021,1.178713,1.133249,1588692690
Luca,C,2020-05-05 15:31:29.975 +0000,-1.362083,1.017787,1.635093,1588692690
Luca,C,2020-05-05 15:31:29.985 +0000,-1.337198,0.951463,1.924007,1588692690
Luca,C,2020-05-05 15:31:29.995 +0000,-1.174612,0.998367,1.916925,1588692690
Luca,C,2020-05-05 15:31:30.005 +0000,-0.956615,1.114464,1.79205,1588692690
Luca,C,2020-05-05 15:31:30.015 +0000,-0.784984,1.2187,1.735124,1588692690
Luca,C,2020-05-05 15:31:30.025 +0000,-0.748893,1.239018,1.78422,1588692690
Luca,C,2020-05-05 15:31:30.035 +0000,-0.843868,1.202348,1.884097,1588692690
Luca,C,2020-05-05 15:31:30.045 +0000,-0.962735,1.140901,1.966223,1588692690
Luca,C,2020-05-05 15:31:30.055 +0000,-1.00819,1.097135,2.008151,1588692690
Luca,C,2020-05-05 15:31:30.065 +0000,-0.97443,1.072964,2.022046,1588692690
Luca,C,2020-05-05 15:31:30.075 +0000,-0.906302,1.032023,2.033716,1588692690
Luca,C,2020-05-05 15:31:30.085 +0000,-0.843016,0.920136,2.057022,1588692690
Luca,C,2020-05-05 15:31:30.095 +0000,-0.822387,0.748785,2.094306,1588692690
Luca,C,2020-05-05 15:31:30.105 +0000,-0.842864,0.54723,2.138825,1588692690
Luca,C,2020-05-05 15:31:30.115 +0000,-0.874412,0.337284,2.173704,1588692690
Luca,C,2020-05-05 15:31:30.125 +0000,-0.897155,0.160097,2.180733,1588692690
Luca,C,2020-05-05 15:31:30.135 +0000,-0.909392,0.026588,2.151028,1588692690
Luca,C,2020-05-05 15:31:30.145 +0000,-0.91449,-0.033114,2.097001,1588692690
Luca,C,2020-05-05 15:31:30.155 +0000,-0.912424,-0.038779,2.030421,1588692690
Luca,C,2020-05-05 15:31:30.165 +0000,-0.89934,0.011676,1.979051,1588692690
Luca,C,2020-05-05 15:31:30.175 +0000,-0.87526,0.103186,1.943245,1588692690
Luca,C,2020-05-05 15:31:30.185 +0000,-0.84964,0.218072,1.923786,1588692690
Luca,C,2020-05-05 15:31:30.195 +0000,-0.823351,0.346966,1.910454,1588692690
Luca,C,2020-05-05 15:31:30.205 +0000,-0.800746,0.466727,1.888155,1588692690
Luca,C,2020-05-05 15:31:30.215 +0000,-0.783366,0.552503,1.85179,1588692690
Luca,C,2020-05-05 15:31:30.225 +0000,-0.768771,0.598901,1.80167,1588692690
Luca,C,2020-05-05 15:31:30.235 +0000,-0.762284,0.590906,1.742923,1588692690
Luca,C,2020-05-05 15:31:30.245 +0000,-0.761295,0.526932,1.683229,1588692690
Luca,C,2020-05-05 15:31:30.255 +0000,-0.77349,0.430467,1.622674,1588692690
Luca,C,2020-05-05 15:31:30.265 +0000,-0.784095,0.318442,1.559292,1588692690
Luca,C,2020-05-05 15:31:30.275 +0000,-0.781399,0.219412,1.483179,1588692690
Luca,C,2020-05-05 15:31:30.285 +0000,-0.755838,0.158935,1.389481,1588692690
Luca,C,2020-05-05 15:31:30.295 +0000,-0.713769,0.142993,1.291938,1588692690
Luca,C,2020-05-05 15:31:30.305 +0000,-0.660379,0.190513,1.195868,1588692690
Luca,C,2020-05-05 15:31:30.315 +0000,-0.596309,0.257032,1.105299,1588692690
Luca,C,2020-05-05 15:31:30.325 +0000,-0.5254,0.335704,1.016072,1588692690
Luca,C,2020-05-05 15:31:30.335 +0000,-0.453757,0.416001,0.928079,1588692690
Luca,C,2020-05-05 15:31:30.345 +0000,-0.390125,0.493556,0.830362,1588692690
